Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2019-12-11,34329148,314.0,319.0,313.0,319.0,100.0,82.1594,68.2583,4.1107,3.9901,0.1206,310.85,310.175,294.95,310.5195,309.8024,294.5594,4.6131,4.0304,16.604,14.1817,12.7758,14.7406,19.8391,3.5189,11.8434,164.6672,0.1595,1.7544,-0.1595,1.7544,31.5789,12.1797,11.3372,10.778,0.7614,-148.3935,0.258,0.2424,0.3203,0.3105,0.2166,0.3374,27.0111,9.451,-1.2707,4.5704,3.1022,0.6744,-212.6183,-168.2548,119.7141
2019-12-12,52801851,325.0,334.5,324.0,331.5,90.1639,84.8276,73.7814,5.3744,4.267,1.1074,313.05,311.575,296.05,314.1215,311.7776,296.1524,7.9423,5.9808,16.8049,22.9541,18.1771,16.4515,90.0585,35.7572,17.4137,153.8105,1.8809,4.8589,1.5674,3.9185,-9.8361,3.2476,8.0915,30.7405,6.9384,818.263,0.7077,0.4514,0.3729,1.16,0.6376,0.5408,72.1695,48.3933,1.21,61.8574,42.2769,11.6069,353.9448,916.1405,47.0325
2019-12-13,60843939,340.0,343.0,338.0,339.0,89.7436,86.4663,78.0097,6.9015,4.7939,2.1076,316.45,313.175,297.2833,319.7619,314.7733,298.068,10.8563,8.4593,17.1983,22.7146,19.8887,17.1512,101.31,36.7604,19.2634,115.2307,2.5641,3.4691,1.9608,2.2624,-0.4662,1.9318,5.7308,28.4142,12.3483,90.3185,1.0861,0.5135,0.4166,1.7956,0.9608,0.6468,36.6886,41.4402,2.3413,-1.0434,9.4164,4.2529,12.4935,2.8056,10.6222
2019-12-16,48340188,336.5,338.5,336.0,336.0,82.0513,84.9946,80.338,7.7799,5.3911,2.3889,319.3,314.425,298.4333,322.9532,316.5223,299.8089,11.9331,9.8532,17.4442,24.5678,20.3513,17.3338,69.1087,27.602,15.7988,79.4495,-0.7375,-0.1475,-0.885,-0.885,-8.5714,-1.702,2.9846,12.7288,12.4578,13.345,0.9006,0.3991,0.3868,0.998,0.5556,0.584,9.9195,16.478,1.4297,8.1586,2.3259,1.0644,-31.7849,-24.9138,-17.9856
2019-12-17,41428458,335.0,345.0,335.0,345.0,100.0,89.9964,83.5575,9.0975,6.1324,2.9651,323.1,315.925,299.7667,326.3674,318.2931,301.2107,13.5253,11.9959,17.8969,23.9313,20.6503,17.3838,80.7716,46.6981,28.0631,85.7019,-0.2976,2.6786,-0.2976,2.6786,21.875,5.8848,4.0074,16.9352,13.7501,24.1233,1.1901,0.4771,0.4468,1.0572,0.5594,0.4676,13.3421,21.746,2.5953,-2.5908,1.4693,0.2888,16.8762,69.1836,77.6283
2019-12-18,42486841,341.5,345.0,341.5,344.5,98.5294,92.8407,86.6519,9.9862,6.9031,3.0831,326.95,317.475,301.1083,330.1615,320.0875,302.9356,13.5963,13.5661,18.1853,23.014,20.5051,17.3161,72.573,40.3434,26.0441,102.5547,-1.0145,0.0,-1.0145,-0.1449,-1.4706,3.1605,3.7034,9.7687,12.5688,3.9776,1.1916,0.4906,0.4476,1.1625,0.5638,0.5727,0.5248,13.0893,1.6111,-3.8332,-0.703,-0.3895,-10.1503,-13.6081,-7.1948
2019-12-19,55667012,340.0,342.0,335.0,335.0,69.2308,84.9707,86.0915,9.8108,7.4847,2.3262,329.25,318.675,302.2917,332.8403,321.7871,304.1821,12.7023,14.0172,18.0391,27.6016,21.7665,17.9801,87.3633,42.8985,27.4316,131.0218,-1.3062,-0.7257,-2.7576,-2.7576,-29.7359,-8.4769,-0.6467,-1.756,8.4243,-24.5502,0.7035,0.378,0.393,0.8113,0.531,0.4115,-6.5754,3.325,-0.8038,19.9341,6.1512,3.8345,20.3798,6.3336,5.3275
2019-12-20,86280459,332.0,333.0,328.5,329.0,50.7692,73.5702,81.9177,9.083,7.8043,1.2787,330.85,319.675,303.3583,333.024,323.0735,305.7042,11.3653,14.004,17.6854,30.9582,23.305,18.6446,43.1353,52.432,28.7905,154.9939,-0.8955,-0.597,-1.9403,-1.791,-26.6667,-13.417,-4.848,-7.4186,4.271,-45.0309,0.486,0.3138,0.3529,0.0552,0.3998,0.5004,-10.5255,-0.0938,-1.961,12.1608,7.0684,3.6961,-50.6253,22.2232,4.9538
2019-12-23,26911340,329.5,334.0,329.5,334.0,65.625,70.9218,78.2524,8.8081,8.0051,0.803,332.65,321.025,304.4917,333.8405,323.7622,306.4629,10.1079,14.0192,17.4277,30.9977,23.2285,18.6733,-4.8721,58.6283,31.4093,31.1905,0.152,1.5198,0.152,1.5198,29.2614,-3.5998,-4.4744,-3.0263,2.5724,-37.1981,0.5441,0.4223,0.3736,0.2452,0.2132,0.2482,-11.0634,0.1086,-1.4569,0.1275,-0.3283,0.1536,-111.2948,11.8179,9.096
2019-12-24,13783907,334.0,334.5,332.0,332.0,38.0952,59.9796,72.1615,8.3328,8.0706,0.2622,334.5,322.275,305.5583,334.6533,326.0505,307.1923,7.5939,13.816,17.1121,30.5947,23.2459,18.6326,-15.3917,55.6123,28.4364,51.2197,0.0,0.1497,-0.5988,-0.5988,-41.9501,-15.4285,-7.7837,-5.396,0.8188,-67.3493,0.5561,0.3894,0.3503,0.2434,0.7068,0.238,-24.872,-1.4499,-1.8111,-1.2998,0.0749,-0.2177,215.9179,-5.1443,-9.4648
2019-12-25,12262954,332.0,334.5,331.0,333.0,27.2727,49.0773,64.4668,7.9453,8.0456,-0.1003,335.9,323.375,306.575,335.8673,326.5578,308.0215,5.3893,13.7467,16.8952,30.4946,23.2261,18.5115,-7.9414,50.3792,27.7034,88.9657,0.0,0.753,-0.3012,0.3012,-28.4091,-18.1767,-10.6632,-4.651,-0.3107,-138.2522,0.4185,0.3413,0.3327,0.3628,0.1556,0.2699,-29.0309,-0.5017,-1.2673,-0.3274,-0.0852,-0.6503,-48.4048,-9.41,-2.5778
2019-12-26,11427884,333.0,334.0,331.5,333.0,27.2727,41.8091,56.9142,7.5511,7.9467,-0.3956,336.05,324.55,307.4583,336.4956,327.1017,309.1726,5.2728,13.5004,16.8677,23.8049,23.1987,18.0575,-35.9522,29.767,22.3641,93.1903,0.0,0.3003,-0.4505,0.0,0.0,-14.8097,-11.7154,-4.9613,-1.2292,294.4247,0.0447,0.3634,0.2881,0.1871,0.1665,0.3737,-2.1609,-1.7914,-0.1627,-21.9371,-0.1177,-2.4523,352.7194,-40.914,-19.2732
2019-12-27,16677806,335.0,338.0,335.0,338.0,57.5758,47.0647,53.631,7.5551,7.8684,-0.3133,335.95,326.2,308.4333,335.9674,328.2686,309.8345,5.2199,12.9923,16.9149,20.085,22.6749,18.1661,-32.4177,28.7325,18.535,145.9396,0.6006,1.5015,0.6006,1.5015,111.1111,12.5703,-5.7687,0.0526,-0.9856,-20.8026,-0.0298,0.5084,0.3171,-0.157,0.3568,0.2141,-1.0041,-3.7635,0.2799,-15.6266,-2.2581,0.6011,-9.831,-3.4754,-17.1214
2019-12-30,21591263,338.0,339.0,334.0,334.5,36.3636,43.4977,50.2532,7.1929,7.7333,-0.5404,335.8,327.55,309.4,335.8397,329.2224,310.6784,5.2398,12.333,16.7152,19.7234,22.9407,17.9488,-31.2517,33.5843,24.0052,129.4611,0.0,0.2959,-1.1834,-1.0355,-36.8421,-7.579,-6.2982,-4.794,-1.717,72.485,-0.0446,0.4139,0.3134,-0.038,0.2906,0.2724,0.3816,-5.0747,-1.1809,-1.8006,1.1723,-1.1962,-3.5967,16.886,29.5125
2019-12-31,22950517,331.0,333.5,331.0,331.0,18.5185,35.1713,45.2259,6.5479,7.4962,-0.9483,334.4,328.75,310.3083,334.6193,330.1571,311.4825,4.2934,11.3572,16.3744,17.8243,23.4842,18.1933,-33.9727,12.6371,18.9587,106.2954,-1.0463,-0.299,-1.0463,-1.0463,-49.0741,-19.1421,-10.004,-8.9664,-3.0655,75.4777,-0.4169,0.3664,0.2936,-0.3634,0.2839,0.2588,-18.0617,-7.9117,-2.0389,-9.6286,2.369,1.3624,8.7065,-62.3719,-21.0222
2020-01-02,33282120,332.5,339.0,332.5,339.0,100.0,56.7809,49.0776,6.6062,7.3182,-0.712,333.85,330.4,311.325,333.58,331.6765,312.2162,3.0189,10.2181,16.2274,20.2554,23.7588,18.4116,-17.0594,-3.3509,26.3216,145.0169,0.4532,2.4169,0.4532,2.4169,440.0,61.441,8.5164,0.8898,-2.3745,-24.9152,-0.1645,0.5019,0.3276,-0.3106,0.4602,0.2355,-29.6847,-10.0296,-0.8974,13.6389,1.1694,1.1998,-49.7849,-126.5165,38.8363
2020-01-03,42023268,344.0,345.0,335.5,339.5,64.5161,59.3593,52.5048,6.6164,7.1778,-0.5614,334.3,331.775,312.2083,333.898,333.2842,313.3385,3.5056,9.4319,16.2955,17.7581,23.2544,17.8565,23.8625,10.4276,36.8833,126.2638,1.4749,1.7699,-1.0324,0.1475,-35.4839,4.541,6.9833,0.1551,-1.9178,-21.1515,0.1348,0.4162,0.2837,0.0953,0.4847,0.3595,16.1193,-7.6951,0.4199,-12.3288,-2.1232,-3.0151,-239.8788,-411.1843,40.1254
2020-01-06,45677057,333.0,334.5,332.0,332.0,7.1429,41.9538,48.9878,5.9508,6.9324,-0.9817,334.6,332.725,313.0417,335.0499,333.7276,314.2818,3.1073,8.3343,16.0003,18.064,24.9089,18.3719,13.1373,9.6093,32.1373,108.6947,-1.9146,-1.4728,-2.2091,-2.2091,-88.9286,-29.3222,-6.6984,-10.0607,-3.419,74.8571,0.0897,0.2863,0.2669,0.345,0.133,0.3011,-11.3595,-11.6371,-1.8116,1.7226,7.1148,2.8865,-44.9459,-7.8471,-12.8677
2020-01-07,51746181,332.5,333.0,326.5,329.5,16.2162,33.3746,43.7834,5.162,6.5783,-1.4163,334.15,333.4,313.7,334.2446,333.9886,315.2945,3.5044,7.4031,15.8481,18.0447,25.1886,17.9766,37.0825,-2.2514,34.6188,113.287,0.1506,0.3012,-1.6566,-0.753,127.027,-20.4491,-10.6239,-13.255,-5.1077,44.2815,-0.1345,0.2029,0.2103,-0.2403,0.0782,0.3222,12.777,-11.1732,-0.9514,-0.1067,1.123,-2.1518,182.2689,-123.4294,7.7218
2020-01-08,37913748,325.0,333.0,325.0,329.5,22.5,29.7497,39.1055,4.4852,6.1597,-1.6745,333.9,334.2,314.3,333.6876,334.2775,316.126,3.755,5.8386,15.7516,18.0444,25.0471,17.8547,63.8932,10.4336,41.3207,73.2687,-1.3657,1.0622,-1.3657,0.0,38.75,-10.8612,-10.6842,-13.1114,-6.3638,18.2288,-0.0748,0.24,0.1913,-0.1666,0.0865,0.2637,7.1521,-21.1323,-0.6092,-0.0018,-0.5619,-0.6778,72.3001,-563.4257,19.359
2020-01-09,32397504,335.0,337.5,333.5,337.5,62.5,40.6665,39.6258,4.542,5.8362,-1.2942,334.35,335.125,314.9833,334.0099,335.0947,316.8888,3.9019,4.6478,15.8553,21.251,25.7449,18.2538,37.47,0.6895,36.619,85.4505,1.6692,2.4279,1.214,2.4279,177.7778,36.6953,1.3306,1.2663,-5.2526,-22.7135,0.1348,0.2768,0.2174,0.0966,0.2444,0.2413,3.9128,-20.3957,0.6584,17.7703,2.7861,2.2349,-41.3552,-93.3912,-11.3786
2020-01-10,27880115,340.5,341.0,336.0,339.5,72.5,51.2777,43.5098,4.6943,5.6078,-0.9135,335.0,335.525,315.75,334.4734,335.5804,317.6858,4.1833,4.6636,15.9109,21.4587,22.0742,18.1544,48.3212,1.9342,42.7381,86.0564,0.8889,1.037,-0.4444,0.5926,16.0,26.0932,9.8015,3.3528,-3.9132,-29.4134,0.1944,0.1194,0.2434,0.1388,0.145,0.2515,7.2113,0.3405,0.3509,0.9777,-14.2582,-0.5445,28.9598,180.5056,16.7102
2020-01-13,30663332,342.0,342.0,339.0,341.5,82.5,61.6851,49.5682,4.9196,5.4702,-0.5505,335.35,335.65,316.5583,334.9274,335.4549,318.6088,4.5889,4.7934,15.9674,20.7327,19.921,18.1481,9.945,-2.3372,43.0478,109.9828,0.7364,0.7364,-0.1473,0.5891,13.7931,20.2963,13.9243,4.8007,-2.4543,-39.7354,0.1045,0.0373,0.256,0.1357,-0.0374,0.2906,9.6966,2.782,0.3552,-3.3836,-9.7541,-0.0346,-79.4191,-220.8366,0.7247
2020-01-14,30368993,345.5,346.0,344.5,346.0,100.0,74.4567,57.8644,5.3991,5.4559,-0.0568,336.5,336.15,317.4917,335.8349,335.8372,319.5498,5.6667,5.324,16.0253,21.2299,20.1165,18.0615,-29.8476,-5.0506,40.0672,99.0401,1.1713,1.3177,0.8785,1.3177,21.2121,20.7046,16.7369,9.7461,-0.2598,-89.6746,0.3429,0.149,0.2948,0.271,0.1139,0.2953,23.4854,11.0698,0.3623,2.3985,0.9815,-0.4771,-400.1281,116.0948,-6.9238
2020-01-15,54575274,345.0,345.0,337.5,340.0,71.4286,73.4473,63.0587,5.2346,5.4117,-0.1771,337.4,335.9,318.2583,336.7653,335.8135,320.4956,5.4047,4.9937,15.9826,21.8129,19.9472,18.2991,-0.1651,7.3898,47.3136,179.7072,-0.289,-0.289,-2.4566,-1.7341,-28.5714,-1.3557,8.9767,-3.0469,-0.8114,211.5175,0.2675,-0.0744,0.2415,0.2771,-0.007,0.296,-4.6224,-6.204,-0.266,2.7458,-0.8418,1.3153,-99.4467,-246.3162,18.0854
2020-01-16,58217420,330.0,336.5,330.0,334.5,45.2381,64.0443,63.3872,4.6073,5.2508,-0.6435,336.95,335.4,318.95,336.3098,335.1622,321.2906,5.4439,4.5699,15.7676,22.8047,21.0037,18.816,-0.1141,19.4643,45.4862,106.6736,-2.9412,-1.0294,-2.9412,-1.6176,-36.6667,-12.8025,0.521,-11.9835,-2.9727,263.3918,-0.1334,-0.1489,0.2173,-0.1353,-0.1939,0.248,0.7248,-8.4858,-1.3457,4.5468,5.2967,2.8247,-30.9242,163.3934,-3.8622
2020-01-17,53908097,334.0,335.5,332.0,333.0,38.0952,55.3946,60.723,3.9437,4.9894,-1.0457,336.3,335.3,319.6167,335.5799,334.9021,321.9969,5.4934,4.6009,15.495,22.3399,19.7719,18.8297,-19.0116,19.1881,45.192,92.5979,-0.1495,0.299,-0.7474,-0.4484,-15.7895,-13.5058,-4.2031,-14.4038,-4.9787,62.5031,-0.1929,-0.0298,0.209,-0.217,-0.0776,0.2199,0.9097,0.6781,-1.7284,-2.0378,-5.865,0.0731,16565.5203,-1.4191,-0.647
2020-01-20,35551203,334.0,335.5,333.0,333.0,38.0952,49.6281,57.0247,3.3788,4.6673,-1.2885,336.4,335.5,320.275,335.7364,335.4802,322.5285,5.415,4.395,15.203,19.62,18.3599,18.8318,-22.4003,8.1474,41.1918,65.9478,0.3003,0.7508,0.0,0.0,0.0,-10.4098,-6.0904,-14.3236,-6.456,23.2155,0.0297,0.0596,0.206,0.0466,0.1726,0.1651,-1.4277,-4.4761,-1.8848,-12.1752,-7.1411,0.0112,17.8247,-57.5391,-8.8515
2020-01-30,126820049,326.0,326.0,316.5,316.5,0.0,33.0854,49.045,1.5815,4.0501,-2.4686,335.1,334.625,320.6417,332.1728,332.9162,322.5553,8.1336,6.1149,14.8316,29.6519,23.9616,21.0739,3.9014,31.0649,43.2825,356.7251,-2.1021,-2.1021,-4.955,-4.955,-100.0,-33.3333,-13.9935,-53.1938,-13.223,91.5946,-0.3864,-0.2608,0.1145,-1.0615,-0.7643,0.0083,50.2051,39.1329,-2.4431,51.1309,30.5104,11.9055,-117.4168,281.2846,5.0756
2020-01-31,62912055,323.0,323.5,319.0,320.0,11.8644,26.0118,41.3672,0.4345,3.327,-2.8925,334.15,334.025,321.0,331.0157,331.9974,322.8889,9.3275,6.9215,14.5445,29.9567,24.1041,20.9919,11.1704,18.5835,24.5532,49.6073,2.0537,2.2117,0.7899,1.1058,inf,-21.38,-15.6545,-72.5247,-17.8543,17.1697,-0.2835,-0.1793,0.1118,-0.3483,-0.276,0.1034,14.6789,13.1917,-1.9355,1.0279,0.5944,-0.389,186.315,-40.1786,-43.2723
2020-02-03,59711849,315.0,316.5,312.0,315.0,8.8235,20.2823,34.3389,-0.8679,2.488,-3.3559,331.9,333.125,321.2583,328.9459,330.8318,322.9995,10.9944,8.1271,14.2916,27.6472,24.7883,21.3713,29.1322,0.4979,21.5442,94.9132,-1.5625,-1.0938,-2.5,-1.5625,-25.6303,-22.0262,-16.99,-299.7419,-25.2174,16.0228,-0.6734,-0.2694,0.0805,-0.6253,-0.3511,0.0343,17.8709,17.4177,-1.7388,-7.7095,2.8386,1.8074,160.7996,-97.3206,-12.2548
2020-02-04,52208496,319.0,326.0,318.0,325.0,38.2353,26.2667,31.6482,-1.0807,1.7743,-2.855,330.45,332.725,321.7,327.9356,330.3875,323.4426,10.8358,8.3279,13.9825,31.909,26.9653,22.0408,20.4142,16.2125,30.4106,87.4341,1.2698,3.4921,0.9524,3.1746,333.3333,29.5051,-7.8359,24.5203,-28.6875,-14.9268,-0.4369,-0.1201,0.1375,-0.3071,-0.1343,0.1372,-1.4432,2.4716,-2.1629,15.4149,8.7827,3.1328,-29.9256,3155.9668,41.1541
2020-02-05,36601453,329.0,329.5,324.5,327.5,46.9697,33.1677,32.1547,-1.0357,1.2123,-2.248,329.05,332.2,322.175,327.1596,330.1357,323.8217,10.1309,8.3088,13.6791,32.521,26.8664,22.1208,6.9496,9.266,17.4617,70.1063,1.2308,1.3846,-0.1538,0.7692,22.8438,26.2729,1.6004,-4.1648,-31.675,-21.2612,-0.4237,-0.1578,0.1477,-0.2366,-0.0762,0.1172,-6.5046,-0.2293,-2.17,1.9179,-0.3669,0.3627,-65.9571,-42.8464,-42.5802
2020-02-06,29659094,329.5,332.5,329.0,332.5,83.6735,50.0029,38.1041,-0.5898,0.8519,-1.4416,327.7,332.1,322.6,326.3535,330.0563,324.2814,8.3673,8.2917,13.5955,32.4935,27.3045,21.7792,5.6858,-3.8825,16.465,81.0326,0.6107,1.5267,0.458,1.5267,78.1435,50.7581,18.5025,-43.0548,-29.7305,-35.8694,-0.4103,-0.0301,0.1319,-0.2464,-0.024,0.1419,-17.4089,-0.2061,-0.6111,-0.0845,1.6304,-1.544,-18.1852,-141.9,-5.7082
2020-02-07,30055327,330.0,330.5,326.0,328.0,68.0851,56.0303,44.0795,-0.5927,0.5629,-1.1556,326.5,331.95,322.8917,324.9552,329.9555,324.541,7.1841,8.3397,13.519,32.2108,27.2552,21.7865,16.6564,-2.1825,10.7656,101.336,-0.7519,-0.6015,-1.9549,-1.3534,-18.63,12.0541,15.6818,0.4882,-33.9149,-19.8402,-0.3662,-0.0452,0.0904,-0.4285,-0.0305,0.0801,-14.1405,0.5782,-0.5626,-0.8698,-0.1803,0.0335,192.9483,-43.7863,-34.615
2020-02-10,30814424,321.5,328.0,321.0,327.5,65.9574,59.3394,49.1661,-0.6281,0.3247,-0.9528,325.8,331.375,323.1667,323.9847,329.5537,324.6982,6.6383,8.2236,13.4406,31.0491,26.5355,21.8353,-1.7317,3.3089,13.9067,102.5257,-1.9817,0.0,-2.1341,-0.1524,-3.125,5.9058,11.5396,5.9709,-42.3133,-17.5502,-0.2144,-0.1732,0.0852,-0.2986,-0.1218,0.0484,-7.5975,-1.3912,-0.58,-3.6067,-2.6406,0.2238,-110.3964,-251.6141,29.177
2020-02-11,29062935,330.5,332.5,330.0,331.5,95.122,71.2669,56.533,-0.3295,0.1939,-0.5234,325.65,330.975,323.5417,323.3729,329.123,324.9861,6.4724,7.9991,13.3522,32.3881,27.1,22.0128,-10.8191,1.6575,9.8193,94.316,0.916,1.5267,0.7634,1.2214,44.2172,20.1005,14.9837,-47.5305,-40.2953,-45.0645,-0.046,-0.1207,0.116,-0.1888,-0.1307,0.0887,-2.4991,-2.73,-0.6575,4.3126,2.1271,0.813,524.7792,-49.9098,-29.3913
2020-02-12,37612639,333.5,336.0,333.0,335.0,95.8333,79.4557,64.1739,0.1873,0.1926,-0.0053,325.85,331.125,324.0333,323.508,329.182,325.3655,6.7497,8.0474,13.2191,32.8159,26.3144,22.0153,-15.7945,6.1346,10.2278,129.4179,0.6033,1.3575,0.4525,1.0558,0.7479,11.4903,13.5158,-156.837,-0.6795,-98.9932,0.0614,0.0453,0.152,0.0418,0.0179,0.1167,4.2846,0.6028,-0.9971,1.3209,-2.8989,0.0113,45.9866,270.1198,4.1597
2020-02-13,23217021,338.0,338.0,335.0,335.0,88.4615,82.4577,70.2685,0.5901,0.2721,0.318,327.7,331.4,324.6,325.7245,329.3326,325.8301,6.43,8.0828,12.9408,21.5265,26.102,21.7535,-31.8498,-7.6223,8.833,61.7266,0.8955,0.8955,0.0,0.0,-7.6923,3.7781,9.497,215.0539,41.2865,-6134.8029,0.5677,0.0831,0.1749,0.6851,0.0458,0.1428,-4.7369,0.4404,-2.1053,-34.4022,-0.8069,-1.1892,101.651,-224.2522,-13.6369
2020-02-14,18326683,337.0,337.0,334.5,335.0,85.0,83.3051,74.614,0.899,0.3975,0.5015,329.2,331.675,325.1,327.1526,329.4674,326.0866,6.1788,8.1083,12.7488,21.7418,26.1018,21.7208,-35.8914,-16.9064,8.4636,78.9364,0.597,0.597,-0.1493,0.0,-3.913,1.0277,6.1842,52.34,46.0812,57.6945,0.4577,0.083,0.154,0.4384,0.0409,0.0787,-3.9059,0.3152,-1.4836,0.9999,-0.0008,-0.1503,12.6896,121.801,-4.1826
2020-02-17,16145079,331.5,333.0,330.5,331.5,61.7647,76.125,75.1177,0.8515,0.4883,0.3632,330.85,331.375,325.5583,329.7423,329.2329,326.3054,3.6519,7.9916,12.4686,19.7828,25.2617,21.8553,-34.6319,-18.0338,7.1781,88.096,-1.0448,-0.597,-1.3433,-1.0448,-27.3356,-8.6191,0.675,-5.2799,22.8475,-27.5715,0.5012,-0.0904,0.141,0.7916,-0.0711,0.0671,-40.897,-1.4393,-2.1977,-9.0103,-3.2187,0.6194,-3.5093,6.6683,-15.1879
2020-02-18,64662604,324.5,326.5,322.0,322.0,5.8824,52.7108,67.6487,0.0468,0.4,-0.3532,330.55,330.5,325.8667,329.427,328.4725,326.3634,4.2587,8.0131,12.1383,20.9429,26.5182,22.5341,-26.7433,-10.8012,5.7371,400.5097,-2.1116,-1.5083,-2.8658,-2.8658,-90.4762,-30.7576,-9.943,-94.5076,-18.0843,-197.2367,-0.0907,-0.2641,0.0947,-0.0956,-0.231,0.0178,16.6158,0.27,-2.6495,5.8643,4.9738,3.1059,-22.7784,-40.1057,-20.0749
2020-02-19,48856218,322.5,327.0,322.0,326.5,32.3529,45.9248,60.4074,-0.2253,0.2749,-0.5002,330.45,329.75,326.1917,329.0904,327.8676,326.5842,4.349,7.6218,11.8829,20.4145,26.5796,22.4998,-27.3298,-19.7388,9.8006,75.5556,0.1553,1.5528,0.0,1.3975,450.0,-12.8739,-10.7043,-581.6954,-31.2648,41.6185,-0.0303,-0.2269,0.0997,-0.1022,-0.1842,0.0676,2.1218,-4.8836,-2.1036,-2.5229,0.2318,-0.1522,2.1934,82.7466,70.8274
2020-02-20,27061736,328.0,329.0,325.0,325.5,26.4706,39.4401,53.4183,-0.5156,0.1168,-0.6324,329.75,328.725,326.4333,328.6232,327.1828,326.7101,4.5415,6.6362,11.715,19.0992,26.0167,22.403,-15.7553,-18.7221,4.6149,55.3906,0.4594,0.7657,-0.4594,-0.3063,-18.1818,-14.1203,-11.57,128.884,-57.5111,26.4373,-0.2118,-0.3108,0.0741,-0.1419,-0.2089,0.0386,4.4255,-12.9319,-1.4132,-6.4431,-2.1179,-0.4302,-42.3513,-5.1509,-52.9116
2020-02-21,22974534,325.5,326.5,323.0,325.0,18.75,32.5434,46.46,-0.7771,-0.062,-0.7151,329.45,327.975,326.6,328.4029,326.2352,326.8704,4.7636,6.1226,11.6203,18.5471,25.6742,22.2917,-10.0828,-19.1411,-5.1665,84.8967,0.0,0.3072,-0.768,-0.1536,-29.1667,-17.4865,-13.0261,50.7133,-153.0564,13.0773,-0.091,-0.2282,0.0511,-0.0671,-0.2896,0.0491,4.8905,-7.7391,-0.8081,-2.8908,-1.3165,-0.497,-36.0039,2.2378,-211.9522
2020-02-24,42946680,319.5,321.5,319.5,320.0,2.7027,22.5965,38.5055,-1.372,-0.324,-1.048,328.7,327.25,326.7083,327.5908,325.3995,326.8887,5.6184,6.1676,11.5261,19.5387,25.2531,22.4834,-14.4807,-30.1527,-5.7479,186.9317,-1.6923,-1.0769,-1.6923,-1.5385,-85.5856,-30.565,-17.1212,76.55,422.757,46.5471,-0.2277,-0.2211,0.0332,-0.2473,-0.2562,0.0056,17.9454,0.7353,-0.8113,5.3463,-1.64,0.8602,43.6182,57.529,11.2532
2020-02-25,38674011,320.0,323.5,317.5,322.0,21.9512,22.3814,33.1308,-1.6629,-0.5918,-1.0711,327.75,326.7,326.8917,326.5542,324.6794,327.0062,5.889,6.1181,11.3582,17.199,25.3172,22.3818,12.348,-23.9103,-5.9398,90.0512,0.0,1.0938,-0.7812,0.625,712.1951,-0.9519,-13.9583,21.2022,82.6541,2.2052,-0.289,-0.1681,0.0561,-0.3164,-0.2213,0.0359,4.8163,-0.8022,-1.4561,-11.9748,0.2536,-0.452,-185.2721,-20.7027,3.3373
2020-02-26,60768362,317.0,320.5,316.5,318.5,9.7561,18.173,28.1449,-2.151,-0.9036,-1.2474,326.1,325.975,327.05,324.3571,323.868,326.9822,5.9433,6.191,11.1692,15.7409,25.4027,22.4473,21.3076,-20.4211,-11.0231,157.1297,-1.5528,-0.4658,-1.7081,-1.087,-55.5556,-18.8033,-15.0493,29.3564,52.7,16.4598,-0.5034,-0.2219,0.0484,-0.6728,-0.2499,-0.0073,0.9209,1.1907,-1.6639,-8.4774,0.3379,0.2928,72.5593,-14.5927,85.5816
2020-02-27,62401927,319.0,320.0,315.0,316.0,5.5556,13.9672,23.419,-2.7084,-1.2646,-1.4438,324.2,325.95,327.2,322.5157,324.1058,326.8717,5.8176,6.2321,10.9538,15.134,20.1039,22.4612,18.1371,-16.6579,-8.9214,102.6882,0.157,0.471,-1.0989,-0.7849,-43.0556,-23.1432,-16.7913,25.9121,39.9464,15.746,-0.5826,-0.0077,0.0459,-0.5677,0.0734,-0.0338,-2.1142,0.6646,-1.9292,-3.8559,-20.8593,0.062,-14.8796,-18.4279,-19.0667
2020-03-02,86372942,308.0,317.0,308.0,311.0,14.2857,14.0733,20.3038,-3.5131,-1.7143,-1.7988,321.8,325.5,327.2667,320.0672,323.1123,327.1175,5.8176,6.9661,10.8403,15.6339,20.6801,22.6991,37.6471,-8.6787,-2.4619,138.4139,-2.5316,0.3165,-2.5316,-1.5823,157.1429,0.7602,-13.3021,29.7108,35.5619,24.5861,-0.7403,-0.1381,0.0204,-0.7592,-0.3065,0.0752,0.0,11.7769,-1.0356,3.303,2.8663,1.0588,107.5693,-47.9006,-72.4045
