Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2020-12-23,135323912,46.45,46.85,45.7,46.1,48.2759,41.0218,40.3637,2.7119,3.2344,-0.5225,45.96,45.1725,36.15,46.2506,45.9241,38.2404,1.008,3.4064,6.9749,32.1433,46.8739,46.636,-16.5722,30.6099,70.8958,60.8592,1.6411,2.5164,0.0,0.8753,39.1481,9.6994,0.8219,-5.8813,-3.8816,8.0324,-0.82,0.854,0.9824,-0.9217,0.609,0.5146,-37.225,-8.2458,-0.3104,-0.106,0.1758,-1.5685,148.7464,-54.5203,1.9641
2020-12-24,97966440,46.9,47.05,46.3,46.55,60.0,47.3478,42.6917,2.5841,3.1043,-0.5202,45.885,45.525,36.4675,45.9945,46.197,38.5076,0.9214,3.1431,7.008,25.2293,46.8623,44.5778,-30.7132,6.4726,70.2145,72.394,1.7354,2.0607,0.4338,0.9761,24.2857,15.4213,5.7677,-4.7117,-4.0208,-0.4347,-0.1632,0.7803,0.8783,-0.5538,0.5943,0.6988,-8.5917,-7.7297,0.4742,-21.5099,-0.0248,-4.4133,85.3299,-78.8546,-0.9611
2020-12-25,97512133,47.1,47.45,46.55,46.75,64.7059,53.1339,46.1724,2.4705,2.9776,-0.507,45.95,45.905,36.7883,45.9504,46.4037,38.8459,0.9603,2.7689,7.0311,22.4431,46.8683,44.3954,-32.2952,-10.4205,66.0505,99.5363,1.1815,1.9334,0.0,0.4296,7.8431,12.2202,8.1531,-4.3963,-4.0833,-2.5289,0.1417,0.8347,0.8798,-0.0958,0.4473,0.8786,4.2282,-11.9042,0.3297,-11.0433,0.0129,-0.4091,5.1509,-260.9942,-5.9303
2020-12-28,221527717,47.1,48.85,47.0,48.6,94.1176,66.7951,53.0467,2.5009,2.8822,-0.3813,46.195,46.31,37.1225,46.2232,46.841,39.2335,1.2772,2.5177,7.1089,25.2328,45.9153,44.585,-21.9987,-16.5946,74.2118,227.1796,0.7487,4.492,0.5348,3.9572,45.4545,25.711,14.8882,1.2312,-3.2014,-24.7992,0.5332,0.8823,0.9083,0.5936,0.9424,0.9977,33.0017,-9.072,1.1072,12.4297,-2.0333,0.4271,-31.8822,59.2497,12.356
2020-12-29,251092444,49.2,49.45,47.2,47.4,54.9451,62.8451,56.3128,2.4005,2.7859,-0.3854,46.535,46.6025,37.4342,46.6549,47.0503,39.5664,1.0625,2.2625,7.1432,19.252,46.2452,44.6086,-8.9488,-7.5547,84.0419,113.3458,1.2346,1.749,-2.8807,-2.4691,-41.6209,-5.9136,6.1571,-4.0143,-3.3425,1.064,0.736,0.6316,0.8396,0.934,0.4468,0.8485,-16.8129,-10.1373,0.4828,-23.7025,0.7184,0.053,-59.3213,-54.475,13.2461
2020-12-30,153219574,47.45,48.35,47.1,48.3,74.1573,66.6158,59.7471,2.3663,2.702,-0.3357,46.875,46.945,37.7667,46.9687,47.2254,39.7912,1.0245,1.9364,7.1775,19.2084,46.2403,44.4343,-23.6859,-12.7887,78.5727,61.0212,0.1055,2.0042,-0.6329,1.8987,34.9663,6.0,6.0987,-1.4255,-3.0121,-12.896,0.7306,0.7349,0.8882,0.6725,0.3722,0.5681,-3.5777,-14.4117,0.479,-0.2264,-0.0106,-0.3908,164.682,69.281,-6.5078
2020-12-31,302544317,48.8,48.85,45.9,47.15,48.3146,60.5154,60.0032,2.2208,2.6057,-0.3849,46.985,47.1375,38.0608,47.1189,47.5008,40.1341,0.9843,1.736,7.1946,21.1035,45.0858,44.6236,-14.3624,-11.531,79.8088,197.458,1.0352,1.1387,-4.9689,-2.381,-34.8485,-9.1576,0.4286,-6.1494,-3.5616,14.6814,0.2347,0.4101,0.7789,0.3199,0.5833,0.8617,-3.9196,-10.3505,0.2385,9.866,-2.4966,0.4261,-39.3629,-9.8342,1.5732
2021-01-04,404287511,46.15,46.5,44.0,45.55,28.4404,49.8237,56.6101,1.9539,2.4754,-0.5215,46.955,47.035,38.2833,46.8993,47.409,40.5856,1.0264,1.7675,7.2167,29.574,38.7324,43.0363,4.5806,-8.3917,76.1976,133.6292,-2.1209,-1.3786,-6.6808,-3.3934,-41.1351,-17.6677,-5.655,-12.0204,-5.0035,35.479,-0.0639,-0.2174,0.5846,-0.4661,-0.1934,1.125,4.2776,1.8139,0.3068,40.1377,-14.0919,-3.5573,-131.8931,-27.2249,-4.5247
2021-01-05,203151626,44.9,46.35,44.55,46.35,43.1193,47.5889,53.603,1.7863,2.3375,-0.5513,46.845,46.8525,38.5217,46.8024,47.058,40.8305,1.0264,1.6282,7.2434,29.0593,30.5959,43.0299,19.6296,-11.6179,77.0217,50.2493,-1.427,1.7563,-2.1954,1.7563,51.6129,-4.4855,-5.3119,-8.5778,-5.5677,5.7095,-0.2343,-0.388,0.6226,-0.2067,-0.7403,0.6035,0.0,-7.8821,0.3705,-1.7403,-21.007,-0.0147,328.5372,38.4453,1.0815
2021-01-06,302206740,47.55,47.75,45.9,46.95,54.1284,49.7688,52.3249,1.6825,2.2065,-0.5241,46.97,46.655,38.7783,46.8664,46.7616,41.0782,0.9443,1.3222,7.265,30.4232,31.5011,42.8451,32.6014,-8.3204,66.6183,148.7592,2.589,3.0205,-0.9709,1.2945,25.5319,4.5806,-2.3844,-5.8111,-5.6049,-4.9368,0.2668,-0.4215,0.6663,0.1368,-0.6298,0.6065,-7.9987,-18.7938,0.2981,4.6934,2.9586,-0.4295,66.0823,-28.3828,-13.5072
2021-01-07,166045819,47.35,47.6,46.0,46.2,40.367,46.6348,50.4282,1.5221,2.0696,-0.5475,46.98,46.47,39.0117,46.8801,46.5388,41.2781,0.9346,1.0811,7.2749,30.7554,31.2964,42.8786,19.1052,-6.8491,67.2449,54.9444,0.852,1.3845,-2.0234,-1.5974,-25.4237,-6.297,-3.6249,-9.5294,-6.2034,4.4743,0.0213,-0.3965,0.6017,0.0293,-0.4766,0.4866,-1.0332,-18.2324,0.137,1.0922,-0.6499,0.0783,-41.3974,-17.6833,0.9406
2021-01-08,338482001,46.7,48.35,46.3,47.85,70.6422,54.6373,51.8312,1.5108,1.9579,-0.4471,47.11,46.4975,39.2833,46.9902,46.5148,41.5583,0.9582,1.1099,7.2959,32.4935,28.4966,42.9294,10.0955,-3.0788,51.9604,203.8486,1.0823,4.6537,0.2165,3.5714,75.0,17.1598,2.7822,-0.7447,-5.4005,-18.3437,0.2767,0.0592,0.6964,0.2348,-0.0517,0.679,2.5313,2.6671,0.288,5.6511,-8.9461,0.1183,-47.1586,-55.0481,-22.7296
2021-01-11,443638194,48.2,50.1,47.55,50.0,98.3607,69.2117,57.6247,1.6562,1.8975,-0.2413,47.435,46.6925,39.6058,47.3966,46.8057,41.9529,1.3094,1.3525,7.3354,36.9107,29.93,42.6991,28.1729,-3.8175,56.0539,131.067,0.7315,4.7022,-0.627,4.4932,39.2378,26.6749,11.1776,9.6249,-3.0816,-46.0195,0.6899,0.4194,0.821,0.8648,0.6256,0.9495,36.6442,21.8543,0.541,13.5942,5.0302,-0.5364,179.0648,23.993,7.8781
2021-01-12,491919725,50.5,51.9,48.4,48.45,56.3291,64.9175,60.0557,1.6276,1.8436,-0.2159,47.42,46.8075,39.8967,47.6502,47.1006,42.3011,1.2953,1.4009,7.3343,34.6255,29.5718,42.7449,24.5782,1.4338,66.6464,110.8831,1.0,3.8,-3.2,-3.1,-42.7321,-6.2045,4.2185,-1.7265,-2.8451,-10.5214,-0.0316,0.2463,0.7343,0.535,0.6301,0.8298,-1.0727,3.5757,-0.0144,-6.1911,-1.1967,0.1072,-12.7594,-137.559,18.897
2021-01-13,266941347,49.45,50.3,49.1,50.0,75.9494,68.5948,62.9021,1.7103,1.8169,-0.1066,47.68,47.1075,40.21,47.8322,47.3822,42.5103,1.5305,1.4104,7.358,34.3686,27.2106,42.7213,1.6915,1.6534,45.1484,54.2652,2.064,3.8184,1.3416,3.1992,34.8315,5.6645,4.7396,5.0808,-1.4456,-50.6355,0.5483,0.6409,0.7854,0.382,0.5977,0.4947,18.1525,0.6816,0.3233,-0.7421,-7.9845,-0.0551,-93.1177,15.3154,-32.2567
2021-01-14,199727784,49.8,50.9,49.5,49.9,74.6835,70.6244,65.4762,1.7476,1.803,-0.0554,47.84,47.3575,40.5192,47.9716,47.6029,42.8106,1.6789,1.4413,7.3691,34.3649,27.1443,42.6706,-3.6399,6.2156,31.2508,74.8208,-0.4,1.8,-1.0,-0.2,-1.6667,2.9588,4.0923,2.1822,-0.7626,-48.0088,0.3356,0.5307,0.7689,0.2916,0.4658,0.7063,9.6999,2.1918,0.1511,-0.0108,-0.2439,-0.1187,-315.1843,275.9266,-30.7821
2021-01-15,331036918,51.6,51.8,48.75,48.75,57.1429,66.1305,65.6943,1.6652,1.7755,-0.1103,48.0,47.4925,40.7817,48.2052,47.7934,43.1934,1.6821,1.4389,7.3773,33.6796,27.3846,42.5648,12.3916,22.3085,26.5242,165.744,3.4068,3.8076,-2.3046,-2.3046,-23.4867,-6.363,0.3331,-4.7157,-1.5289,98.9582,0.3344,0.2851,0.6478,0.4869,0.4002,0.8942,0.189,-0.1712,0.1103,-1.9942,0.8854,-0.248,-440.435,258.9119,-15.1247
2021-01-18,190786703,48.3,49.85,46.5,49.65,62.5,64.9204,65.4363,1.6535,1.7511,-0.0976,48.41,47.6825,41.0633,48.6128,47.9054,43.4853,1.5094,1.4613,7.388,25.5439,27.8826,42.7323,33.0018,30.5912,23.9314,57.6331,-0.9231,2.2564,-4.6154,1.8462,9.375,-1.83,-0.3927,-0.7056,-1.3745,-11.475,0.8542,0.4001,0.6907,0.8455,0.2343,0.6758,-10.268,1.5577,0.1459,-24.1561,1.8187,0.3935,166.3238,37.1278,-9.7754
2021-01-19,550193363,50.6,53.9,50.0,53.0,88.6076,72.8161,67.8962,1.8927,1.7794,0.1133,49.075,47.96,41.3967,49.4569,48.4584,43.9653,1.9121,1.8814,7.4688,40.1088,36.2645,44.5761,48.2481,37.6485,34.5366,288.3814,1.9134,8.5599,0.7049,6.7472,41.7722,12.1622,3.7593,14.4658,1.617,-216.0241,1.3737,0.582,0.8118,1.7364,1.1543,1.104,26.6835,28.7496,1.0933,57.019,30.0612,4.3148,46.1982,23.0697,44.3149
2021-01-20,519997814,54.0,54.9,51.6,52.1,67.4419,71.0247,68.9391,1.9867,1.8209,0.1658,49.59,48.28,41.7067,50.1675,48.9562,44.4042,1.9689,2.0162,7.5213,40.1051,35.6087,44.583,42.4767,49.7418,35.9268,94.5118,1.8868,3.5849,-2.6415,-1.6981,-23.887,-2.4602,1.5359,4.9684,2.3299,46.4214,1.0494,0.6672,0.7489,1.4367,1.0273,0.9982,2.9687,7.166,0.703,-0.0093,-1.8084,0.0154,-11.9619,32.1216,4.0254
2021-01-21,348707985,52.8,54.7,52.2,54.0,89.2857,77.1117,71.6633,2.1893,1.8945,0.2947,50.37,48.675,42.0625,50.6772,49.3247,44.747,2.021,2.3179,7.5903,38.7162,35.7464,44.4566,16.9511,36.3041,29.0564,67.0595,1.3436,4.9904,0.1919,3.6468,32.3892,8.5703,3.9516,10.1979,4.0468,77.7368,1.5729,0.8181,0.8532,1.0161,0.7528,0.772,2.6477,14.9643,0.9172,-3.4632,0.3868,-0.2834,-60.0933,-27.0148,-19.1235
2021-01-22,423774771,54.0,57.2,53.6,56.5,93.4579,82.5604,75.2957,2.5225,2.0201,0.5024,51.235,49.1725,42.455,51.5786,49.874,45.2685,2.5928,2.8456,7.7189,40.6561,37.5365,44.8447,42.7737,37.5983,31.6942,121.5271,0.0,5.9259,-0.7407,4.6296,4.6729,7.066,5.0687,15.2202,6.6292,70.4406,1.7173,1.0221,0.9331,1.7787,1.1137,1.1654,28.293,22.7635,1.6943,5.0106,5.0076,0.8729,152.3367,3.5648,9.0783
2021-01-25,318727755,57.6,58.6,56.0,57.2,88.4298,84.5169,78.3694,2.8107,2.1782,0.6324,51.955,49.695,42.8967,52.3722,50.3343,45.8636,3.1513,3.3004,7.7927,39.2022,37.8116,43.3052,50.501,38.4375,28.8989,75.2116,1.9469,3.7168,-0.885,1.2389,-5.3802,2.3697,4.0822,11.4235,7.8265,25.8881,1.4053,1.0626,1.0403,1.5387,0.9229,1.3145,21.5394,15.9839,0.956,-3.5761,0.733,-3.4329,18.0655,2.232,-8.8197
2021-01-26,323042265,57.1,57.6,53.9,54.8,68.595,79.2096,78.6495,2.8129,2.3052,0.5078,52.59,50.005,43.3158,53.0594,50.6694,46.2851,3.0029,3.4785,7.7443,45.7506,40.1766,43.0779,40.4808,46.251,35.5018,101.3537,-0.1748,0.6993,-5.7692,-4.1958,-22.4299,-6.2796,0.3574,0.0812,5.8277,-19.7113,1.2222,0.6238,0.9772,1.3122,0.6658,0.9191,-4.7113,5.3965,-0.6205,16.7041,6.2548,-0.5249,-19.8416,20.3277,22.8486
2021-01-27,231131296,55.0,56.2,54.2,54.8,68.595,75.6714,77.6568,2.7827,2.4007,0.382,53.07,50.375,43.7325,53.4271,50.9384,46.5405,2.9255,3.5789,7.6771,46.4559,40.0346,43.1587,13.4566,43.862,35.3787,71.5483,0.365,2.5547,-1.0949,0.0,0.0,-4.4669,-1.2622,-1.076,4.1428,-24.7689,0.9127,0.7399,0.9619,0.693,0.5309,0.5519,-2.5765,2.8874,-0.8687,1.5416,-0.3535,0.1874,-66.758,-5.1652,-0.3469
2021-01-28,452064256,51.2,53.3,50.2,51.2,38.843,63.3953,72.9029,2.4401,2.4086,0.0315,53.2,50.52,44.0583,53.3678,51.0367,46.8909,2.7949,3.5491,7.5697,59.6705,47.4039,45.244,1.8459,44.9105,38.9451,195.5876,-6.5693,-2.7372,-8.3942,-6.5693,-43.3735,-16.223,-6.1216,-12.3121,0.3282,-91.7507,0.245,0.2878,0.7451,-0.1111,0.193,0.7529,-4.4624,-0.8346,-1.3987,28.4455,18.4072,4.8317,-86.2824,2.3905,10.0807
2021-01-29,272439447,52.3,52.6,50.0,50.0,0.0,42.2635,62.6898,2.0481,2.3365,-0.2884,53.325,50.6625,44.3825,53.5002,51.1775,47.0977,2.5946,3.4628,7.3959,60.0529,47.4252,45.0111,-4.5711,37.6173,34.4447,60.2656,2.1484,2.7344,-2.3438,-2.3438,-100.0,-33.3333,-14.0092,-16.0634,-2.993,-1015.0665,0.235,0.2821,0.7358,0.2482,0.2758,0.441,-7.1688,-2.4306,-2.2963,0.6409,0.0451,-0.5147,-347.6345,-16.2394,-11.5556
2021-02-01,242326135,49.7,51.6,48.85,50.8,20.0,34.8423,53.4073,1.7815,2.2255,-0.444,53.44,50.925,44.7208,53.5319,51.466,47.2496,2.4341,3.2471,7.2121,59.6222,44.7688,45.0463,-1.3738,25.1036,31.063,88.9468,-0.6,3.2,-2.3,1.6,inf,-17.5593,-14.807,-13.0174,-4.7505,53.9673,0.2157,0.5181,0.7623,0.0593,0.5637,0.3224,-6.1846,-6.2285,-2.4851,-0.7171,-5.6012,0.0782,-69.9456,-33.2658,-9.818
2021-02-02,241455230,51.7,53.0,51.3,52.6,38.4615,36.0487,47.6211,1.6959,2.1196,-0.4237,53.4,51.2375,45.0675,53.6199,51.651,47.4578,2.4454,3.0801,7.0791,51.1265,46.0069,45.0676,-16.611,26.3849,31.771,99.6406,1.7717,4.3307,0.9843,3.5433,92.3077,3.4625,-10.8341,-4.8047,-4.7592,-4.5765,-0.0749,0.6136,0.7752,0.1643,0.3595,0.4406,0.464,-5.1435,-1.8431,-14.2492,2.7654,0.0474,1109.1008,5.1038,2.2792
2021-02-03,176459826,53.0,53.6,51.6,52.0,32.3077,34.8017,43.348,1.5616,2.008,-0.4463,53.39,51.49,45.4175,53.7042,51.8686,47.6216,2.4515,2.9126,6.8884,51.0817,45.7632,44.9013,-18.0468,27.9384,35.6472,73.0818,0.7605,1.9011,-1.9011,-1.1407,-16.0,-3.4593,-8.9732,-7.9162,-5.2644,5.3511,-0.0187,0.4928,0.7766,0.1573,0.4213,0.3452,0.2496,-5.4395,-2.6944,-0.0876,-0.5297,-0.369,8.6437,5.8879,12.2006
2021-02-04,95373456,51.6,52.4,51.2,51.9,31.2821,33.6285,40.1082,1.4307,1.8925,-0.4618,53.18,51.775,45.7658,53.6399,51.9921,47.7076,2.4832,2.6332,6.672,49.9308,45.7764,44.9282,-32.7266,10.9601,35.5646,54.0483,-0.7692,0.7692,-1.5385,-0.1923,-3.1746,-3.3712,-7.474,-8.3858,-5.7499,3.4729,-0.3933,0.5535,0.767,-0.1197,0.2381,0.1805,1.2923,-9.593,-3.1413,-2.2532,0.0288,0.0598,81.3433,-60.7705,-0.2318
2021-02-05,145274677,52.5,53.0,52.1,52.9,46.2857,37.8476,39.3546,1.3916,1.7923,-0.4008,52.82,52.0275,46.1292,53.174,52.2265,47.8318,2.1923,2.4743,6.4497,45.4785,45.5178,44.9575,-36.6476,-5.4731,29.2122,152.3219,1.1561,2.1195,0.3854,1.9268,47.9625,12.5461,-1.8787,-2.7353,-5.2941,-13.2211,-0.6769,0.4877,0.7939,-0.8686,0.451,0.2604,-11.7139,-6.0327,-3.332,-8.9169,-0.5649,0.0653,11.981,-149.9364,-17.8616
2021-02-17,355339256,57.6,58.0,56.1,57.6,95.6284,57.1079,45.2724,1.72,1.7779,-0.0579,52.86,52.4075,46.5675,53.2496,52.736,48.1298,2.2829,2.7181,6.3171,62.3488,51.9983,47.3333,-37.1977,-14.9976,25.3106,244.5982,8.8847,9.6408,6.0491,8.8847,106.6046,50.8891,15.037,23.6002,-0.8074,-85.5563,0.0757,0.7304,0.9502,0.1421,0.9754,0.6231,4.1314,9.8539,-2.0553,37.0951,14.2374,5.2845,1.501,174.0246,-13.3562
2021-02-18,288059576,57.6,59.4,56.7,58.2,88.6256,67.6138,52.7195,2.0055,1.8234,0.1821,53.2,52.895,47.0008,53.5899,53.2827,48.4506,2.7988,2.8425,6.2056,59.5195,51.9182,47.212,-27.767,-15.5349,29.7937,81.0661,0.0,3.125,-1.5625,1.0417,-7.323,18.3966,16.4496,16.6028,2.5613,-414.6588,0.6432,0.9302,0.9305,0.639,1.0367,0.6666,22.5998,4.575,-1.7649,-4.5379,-0.1539,-0.2564,-25.3528,3.5827,17.7125
2021-02-19,191246156,57.6,58.4,56.9,57.2,79.1469,71.4582,58.9657,2.1266,1.884,0.2426,53.44,53.255,47.4183,53.7733,53.572,48.6732,3.0435,2.9116,6.0297,59.9403,52.3772,47.4155,-32.0957,-18.6797,21.0028,66.3912,-1.0309,0.3436,-2.2337,-1.7182,-10.6952,5.6858,11.848,6.0386,3.3262,33.1914,0.4511,0.6806,0.8883,0.3423,0.543,0.4593,8.7413,2.4327,-2.8346,0.707,0.8841,0.431,15.5894,20.2434,-29.5059
2021-02-22,182775583,58.0,58.3,56.8,56.8,75.3555,72.7573,63.5629,2.1654,1.9403,0.2251,54.0,53.6,47.8258,54.521,53.8029,48.8323,3.1002,2.902,5.8165,46.7279,52.5192,47.4457,-28.683,-25.6584,15.3888,95.5709,1.3986,1.9231,-0.6993,-0.6993,-4.7904,1.818,7.7964,1.8216,2.9865,-7.2253,1.0479,0.6478,0.8594,1.3905,0.431,0.3269,1.8635,-0.3325,-3.5356,-22.0427,0.271,0.0637,-10.633,37.3595,-26.7299
2021-02-23,206602334,55.1,56.2,54.7,55.8,56.0976,67.204,64.7766,2.0913,1.9705,0.1208,54.58,53.9525,48.2208,55.0872,54.0966,48.9752,2.7963,2.7032,5.5281,48.7374,53.528,47.9308,-27.9154,-27.7878,13.259,113.0361,-2.993,-1.0563,-3.6972,-1.7606,-25.5561,-7.6325,1.9095,-3.4219,1.5562,-46.3377,1.0741,0.6576,0.8259,1.0384,0.546,0.2927,-9.8005,-6.8492,-4.9593,4.3005,1.9209,1.0225,-2.6763,8.2993,-13.8399
2021-02-24,180656679,55.4,56.7,54.6,54.7,42.6829,59.0303,62.8612,1.9216,1.9607,-0.0391,54.97,54.205,48.5817,55.584,54.2866,49.1884,2.4626,2.509,5.219,49.1649,53.3734,47.9773,-13.2075,-30.4703,13.2764,87.4417,-0.7168,1.6129,-2.1505,-1.9713,-23.913,-12.1625,-2.957,-8.1116,-0.4959,-132.3619,0.7145,0.468,0.7483,0.9018,0.3511,0.4353,-11.934,-7.1825,-5.5912,0.8771,-0.2889,0.0969,-52.6874,9.6535,0.1312
2021-02-25,112476809,56.3,56.5,55.5,55.7,54.878,57.6462,61.1229,1.8466,1.9379,-0.0913,55.28,54.34,48.9042,55.9747,54.5017,49.3572,2.3223,2.5134,5.0453,46.9554,48.0645,45.0047,-10.1666,-32.3779,10.2457,62.26,2.925,3.2907,1.4625,1.8282,28.5714,-2.3447,-2.7653,-3.9046,-1.164,133.5735,0.5639,0.2491,0.6638,0.7031,0.3963,0.3431,-5.7001,0.1748,-3.328,-4.4939,-9.9467,-6.1958,-23.0237,6.2606,-22.8278
2021-02-26,176299400,54.3,55.2,54.2,54.2,28.7671,48.0199,56.7552,1.6471,1.8798,-0.2326,55.5,54.445,49.1717,56.1524,54.6846,49.714,2.0672,2.4582,4.8885,49.4257,49.065,43.7316,-19.8517,-37.6371,5.5802,156.7429,-2.5135,-0.8977,-2.693,-2.693,-47.5799,-16.699,-7.1457,-10.8029,-3.001,154.8084,0.398,0.1932,0.547,0.3174,0.3355,0.7228,-10.9831,-2.198,-3.1078,5.2608,2.0817,-2.8288,95.2636,16.2429,-45.5362
2021-03-02,163944936,55.3,55.6,52.7,52.7,0.0,32.0132,48.5079,1.3524,1.7743,-0.4219,55.58,54.38,49.4092,56.1292,54.7112,49.8927,1.9228,2.4876,4.7014,50.3854,49.0971,44.0025,-10.8472,-31.4503,6.3302,92.9923,2.0295,2.583,-2.7675,-2.7675,-100.0,-33.3333,-14.5314,-17.8932,-5.6108,81.3551,0.1441,-0.1194,0.483,-0.0414,0.0487,0.3595,-6.9833,1.1959,-3.8283,1.9419,0.0654,0.6196,-45.3589,-16.438,13.4399
2021-03-03,285125555,52.0,52.7,50.6,51.9,14.7727,26.2664,41.0941,1.0423,1.6279,-0.5856,55.48,54.15,49.6158,55.8092,54.4226,50.0597,2.0959,2.4939,4.5277,52.3595,47.844,44.5912,-0.8513,-30.4102,0.793,173.9154,-1.3283,0.0,-3.9848,-1.518,inf,-17.9514,-15.2838,-22.9324,-8.2514,38.8108,-0.1799,-0.4229,0.4183,-0.57,-0.5274,0.3348,9.0011,0.254,-3.6934,3.9179,-2.5523,1.3378,-92.1518,-3.307,-87.4726
2021-03-04,384755859,50.2,50.8,49.0,49.05,0.5319,17.6882,33.2921,0.5601,1.4143,-0.8543,54.625,53.7425,49.7808,54.5265,53.846,50.1427,2.7704,2.6314,4.3153,29.2706,48.8533,45.7034,3.4791,-27.2633,2.8674,134.9426,-3.2755,-2.1195,-5.5877,-5.4913,-96.3993,-32.6583,-18.9856,-46.266,-13.1193,45.8747,-1.5411,-0.7525,0.3326,-2.2984,-1.0595,0.1658,32.1807,5.5121,-4.6924,-44.0969,2.1097,2.4941,-508.6773,-10.3481,261.5864
2021-03-05,349619577,46.8,48.2,46.35,47.05,5.8577,13.7447,26.7763,0.0163,1.1347,-1.1184,53.51,53.355,49.89,52.9845,53.3062,50.2725,3.354,3.0107,4.1564,28.8123,49.9584,46.1809,7.7846,-25.182,4.3363,90.8679,-4.5872,-1.7329,-5.5046,-4.0775,1001.2552,-22.2945,-19.5716,-97.0857,-19.7692,30.9192,-2.0412,-0.721,0.2193,-2.8279,-1.0025,0.2588,21.0655,14.4173,-3.6808,-1.5658,2.2621,1.045,123.7547,-7.6339,51.2277
2021-03-08,212695318,47.95,48.1,46.05,46.1,0.4695,9.3197,20.9574,-0.4856,0.8106,-1.2963,52.4,52.92,49.9658,52.0239,52.9518,50.3126,3.8037,3.3949,4.0416,28.8001,49.9678,46.2313,4.8554,-18.6576,0.4357,60.8362,1.9129,2.2317,-2.1254,-2.0191,-91.9852,-32.1948,-21.7315,-3075.4625,-28.5598,15.9064,-2.0744,-0.8153,0.152,-1.8131,-0.6648,0.0799,13.4086,12.7617,-2.7625,-0.0422,0.0188,0.109,-37.6288,-25.9092,-89.9517
2021-03-09,264755904,45.5,46.7,44.9,46.35,12.2881,10.3091,17.408,-0.8534,0.4778,-1.3313,51.355,52.6775,50.0475,50.9572,52.7434,50.3254,3.895,3.6851,3.9141,27.9478,45.3268,46.3042,16.4772,-12.0675,-4.715,124.4766,-1.3015,1.3015,-2.603,0.5423,2517.3729,10.6173,-16.9364,75.7346,-41.0561,2.6988,-1.9943,-0.4582,0.1634,-2.0504,-0.3937,0.0253,2.3988,8.5464,-3.1546,-2.9592,-9.2881,0.1576,239.361,-35.3213,-1182.1139
2021-03-10,192335820,47.2,47.35,46.35,46.55,14.2241,11.6141,15.4767,-1.1159,0.1591,-1.275,50.43,52.505,50.1017,50.165,52.6343,50.4389,3.8197,3.892,3.841,32.478,45.6115,45.6473,13.6603,-16.2741,-13.1551,72.6465,1.8339,2.1575,0.0,0.4315,15.7551,12.6586,-11.0942,30.7557,-66.7089,-4.2266,-1.8012,-0.3275,0.1082,-1.5546,-0.2069,0.2255,-1.9325,5.6138,-1.869,16.2095,0.6281,-1.4186,-17.0959,34.8594,179.0035
2021-03-11,240352456,47.0,49.1,46.85,48.65,35.0467,19.425,16.7928,-1.1413,-0.101,-1.0403,49.825,52.3975,50.1192,49.5576,52.53,50.5092,3.5369,3.9704,3.8317,41.1062,47.4779,43.3938,-0.696,-16.3383,-15.0067,124.965,0.9667,5.478,0.6445,4.5113,146.3891,67.253,8.5037,2.2771,-163.4997,-18.4056,-1.1997,-0.2047,0.0349,-1.2108,-0.1982,0.1396,-7.404,2.0163,-0.2398,26.5661,4.0919,-4.9367,-105.0954,0.3943,14.0753
2021-03-12,183940008,49.25,50.1,49.1,49.1,39.2523,26.0341,19.8732,-1.1123,-0.3033,-0.8091,49.165,52.2225,50.1042,49.2137,52.4122,50.5127,2.8721,4.0376,3.834,42.8118,46.214,41.5733,-15.043,-17.9501,-18.3677,76.5293,1.2333,2.9805,0.925,0.925,12.0,34.0237,18.3438,-2.5404,200.2438,-22.2297,-1.3246,-0.334,-0.0299,-0.6939,-0.2241,0.0068,-18.7961,1.6917,0.0583,4.1493,-2.6619,-4.1954,2061.2045,9.8654,22.3962
2021-03-15,102039877,49.0,49.05,48.1,48.15,41.6667,31.245,23.6638,-1.1527,-0.4732,-0.6796,48.56,52.03,50.0583,48.7432,52.3277,50.4993,2.2671,4.1393,3.8407,42.4661,46.5913,41.7106,-22.7929,-19.7963,-24.0891,55.4745,-0.2037,-0.1018,-2.0367,-1.9348,6.1508,20.0155,19.0737,3.6311,56.0186,-16.0063,-1.2306,-0.3686,-0.0915,-0.9561,-0.1612,-0.0264,-21.0634,2.5179,0.1762,-0.8076,0.8163,0.3302,51.5187,10.285,31.1496
