Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2017-08-16,17396146,33.5,34.6,33.15,33.75,79.2683,61.2269,45.8682,0.4706,0.4887,-0.0181,32.265,32.5875,30.4833,32.5769,32.7105,30.8955,0.9615,0.9067,1.9962,40.7108,32.1506,28.6125,32.0656,21.3484,54.9439,76.7087,-0.149,3.1297,-1.1922,0.5961,-14.2343,17.279,20.1088,25.5675,-0.9166,-84.7311,0.4984,0.1152,0.2796,0.8517,0.1608,0.3434,19.0326,4.1118,1.6887,0.5094,0.5879,0.2664,-34.8021,55.7943,19.1677
2017-08-17,6430843,33.8,34.15,33.3,33.7,78.0488,66.8342,52.8569,0.5363,0.4982,0.0381,32.46,32.5975,30.565,32.6698,32.7095,30.9405,1.04,0.9183,2.0261,40.3258,32.1679,28.6346,26.3257,13.8506,54.1243,36.9671,0.1481,1.1852,-1.3333,-0.1481,-1.5384,9.1583,15.2364,13.9657,1.9498,-310.7757,0.6044,0.0307,0.2679,0.2852,-0.0031,0.1457,8.1627,1.2819,1.5015,-0.9455,0.0537,0.0773,-17.9005,-35.1213,-1.4917
2017-08-18,11994950,33.2,34.55,33.2,34.55,98.7805,77.483,61.0656,0.6495,0.5285,0.121,32.7,32.68,30.6567,32.8596,32.7995,31.0322,1.2216,1.0158,2.0801,40.55,32.4395,28.6961,10.7105,12.8826,52.221,186.5222,-1.4837,2.5222,-1.4837,2.5222,26.5624,15.9331,15.53,21.1036,6.0736,217.5773,0.7394,0.2531,0.2999,0.5807,0.2754,0.2964,17.4606,10.6221,2.6648,0.5558,0.8444,0.2148,-59.3155,-6.9884,-3.5164
2017-08-21,29801070,35.0,37.25,35.0,37.1,97.7777,84.2479,68.793,0.9342,0.6096,0.3246,33.09,32.85,30.7942,33.7355,33.3578,31.362,1.8565,1.4053,2.2262,49.331,39.5156,31.4216,27.2263,34.8844,61.5897,248.4468,1.3025,7.8148,1.3025,7.3806,-1.0151,8.7309,12.6543,43.8309,15.3546,168.1642,1.1927,0.5202,0.4485,2.6659,1.7019,1.0627,51.9763,38.3422,7.0231,21.6547,21.8132,9.4977,154.2017,170.7865,17.9404
2017-08-22,11329192,37.15,37.25,36.35,36.65,91.1111,86.5356,74.7072,1.1107,0.7099,0.4009,33.505,32.9825,30.9392,34.0323,33.5403,31.5504,2.1505,1.6269,2.3192,47.8549,39.4701,30.8159,6.7738,38.2538,45.7515,38.0161,0.1348,0.4043,-2.0216,-1.2129,-6.8181,2.7155,8.5971,18.8935,16.4392,23.5032,1.2542,0.4033,0.4709,0.8798,0.5471,0.6006,15.8375,15.7675,4.1773,-2.9921,-0.1152,-1.9277,-75.1205,9.6587,-25.7157
2017-08-23,16940465,37.2,38.4,36.7,36.7,77.4834,83.5182,77.6442,1.2404,0.816,0.4244,34.065,33.145,31.09,34.6093,33.8381,31.808,2.1835,1.8262,2.3947,38.0053,39.2115,30.6151,16.5123,53.0453,45.9584,149.5293,1.5007,4.7749,0.1364,0.1364,-14.9572,-3.4869,3.9314,11.6698,14.9466,5.8673,1.6714,0.4927,0.4875,1.6953,0.8881,0.8167,1.5355,12.2474,3.2562,-20.5823,-0.6551,-0.6516,143.7694,38.6667,0.4522
2017-08-24,14553873,36.8,38.4,36.8,38.2,97.2222,88.0862,81.1249,1.4474,0.9423,0.5052,34.775,33.3975,31.2458,35.1067,34.1327,32.0575,2.2651,2.1477,2.546,35.7512,39.2709,30.3235,25.8931,57.7518,48.4193,85.9119,0.2725,4.6322,0.2725,4.0872,25.4748,5.4695,4.4828,16.695,15.4782,19.0344,2.0843,0.7618,0.5012,1.4371,0.8706,0.7842,3.7358,17.6072,6.3142,-5.931,0.1515,-0.9524,56.8109,8.8727,5.3546
2017-08-25,51877666,38.9,40.4,38.6,40.2,97.4026,91.1917,84.4805,1.7527,1.1044,0.6484,35.6,33.805,31.4267,36.7691,35.4442,32.8741,2.5996,2.6034,2.7833,38.7628,39.2522,31.4509,25.3768,51.8381,40.4099,356.4527,1.8325,5.7592,1.0471,5.2356,0.1855,3.5255,4.1363,21.0917,17.2028,28.3452,2.3724,1.2202,0.5787,4.7354,3.8424,2.5473,14.7662,21.2178,9.3216,8.4236,-0.0477,3.7179,-1.9943,-10.2399,-16.5417
2017-08-28,34616268,41.8,43.7,41.3,43.7,100.0,94.1278,87.6963,2.2511,1.3337,0.9174,36.81,34.375,31.6475,38.0409,36.565,33.5924,3.2624,3.3867,3.1991,44.5404,45.5303,34.2554,54.7332,69.3026,43.1459,66.7267,3.9801,8.7065,2.7363,8.7065,2.6667,3.2197,3.8065,28.4365,20.7686,41.4968,3.3989,1.6861,0.7027,3.4588,3.1621,2.1852,25.4974,30.0866,14.9387,14.9051,15.9943,8.917,115.6822,33.6905,6.7705
2017-08-29,19378974,43.0,43.35,41.55,42.9,92.381,93.5455,89.646,2.5522,1.5774,0.9748,37.745,34.925,31.8492,38.9293,37.1109,33.9587,3.5513,3.8281,3.5109,46.9478,45.6435,34.3823,48.6625,57.1555,44.282,55.9823,-1.6018,-0.8009,-4.9199,-1.8307,-7.619,-0.6186,2.2233,13.3721,18.2717,6.2492,2.5401,1.6,0.6372,2.3353,1.4929,1.0903,8.8564,13.0316,9.7483,5.4049,0.2486,0.3706,-11.0914,-17.5277,2.6332
2017-08-30,22150924,44.0,44.95,43.0,43.1,84.2553,90.4488,89.9136,2.7749,1.8169,0.958,38.68,35.4725,32.0658,39.7894,37.7345,34.3764,3.613,4.1774,3.7911,46.6127,45.4642,34.3261,24.6916,54.9651,51.9181,114.3039,2.5641,4.7786,0.2331,0.4662,-8.7958,-3.3104,0.2985,8.7265,15.183,-1.7216,2.4771,1.5676,0.6803,2.2096,1.6805,1.2302,1.7354,9.1256,7.9801,-0.7137,-0.3929,-0.1635,-49.2596,-3.8322,17.2442
2017-08-31,14781708,43.4,44.1,42.6,43.5,85.4271,88.7749,89.534,2.9497,2.0435,0.9062,39.66,36.06,32.2817,40.1911,38.075,34.6355,3.4369,4.4441,4.0623,46.5525,45.1373,34.3692,31.8676,45.0195,46.8219,66.7318,0.6961,2.3202,-1.1601,0.9281,1.3908,-1.8506,-0.4221,6.2986,12.4692,-5.4045,2.5336,1.6562,0.6731,1.0094,0.9023,0.7537,-4.8736,6.3834,7.1529,-0.1291,-0.719,0.1256,29.0628,-18.0945,-9.8159
2017-09-01,20060513,43.55,44.65,43.0,43.0,77.3256,84.9585,88.0088,3.0131,2.2374,0.7757,40.505,36.6025,32.4883,40.7417,38.4924,34.9587,3.0589,4.6011,4.2846,48.0211,45.4147,34.3915,21.391,44.8069,49.7585,135.7117,0.1149,2.6437,-1.1494,-1.1494,-9.4836,-4.299,-1.7035,2.1506,9.4903,-14.4001,2.1306,1.5044,0.6402,1.37,1.0963,0.9332,-10.9974,3.5338,5.4732,3.1546,0.6145,0.0649,-32.8755,-0.4722,6.2718
2017-09-04,13448001,42.55,43.15,42.05,43.0,76.3636,82.0935,86.0371,3.0285,2.3956,0.6329,41.095,37.0925,32.7108,41.3714,38.8103,35.1721,2.8937,4.7394,4.477,44.681,46.0301,33.9255,6.9594,40.5742,52.9875,67.0372,-1.0465,0.3488,-2.2093,0.0,-1.244,-3.3722,-2.2404,0.5098,7.0715,-18.4157,1.4566,1.3387,0.6849,1.5457,0.8257,0.6104,-5.4004,3.0064,4.491,-6.9555,1.355,-1.3549,-67.4657,-9.4466,6.4893
2017-09-05,14099408,44.1,44.3,43.3,43.9,87.1166,83.7679,85.2807,3.0778,2.532,0.5457,41.82,37.6625,32.9508,41.7466,39.1084,35.413,2.5433,4.8424,4.6832,44.2977,45.1438,34.0231,-8.0195,28.468,51.2764,104.8439,2.5581,3.0233,0.6977,2.093,14.0813,2.0396,-0.8792,1.6285,5.6953,-13.7657,1.7642,1.5367,0.7337,0.9068,0.7681,0.6848,-12.109,2.1734,4.6053,-0.8579,-1.9253,0.2874,-215.2328,-29.8371,-3.2291
2017-09-06,10170184,43.35,44.4,42.6,42.85,66.9291,78.1549,82.9054,2.9976,2.6251,0.3724,42.435,38.25,33.18,42.1371,39.4352,35.5866,1.8037,4.7155,4.8258,47.1785,41.7204,34.1009,-13.8142,37.0157,51.7289,72.132,-1.2529,1.139,-2.9613,-2.3918,-23.1729,-6.7006,-2.7852,-2.6056,3.6773,-31.7558,1.4706,1.5599,0.6955,0.9356,0.8358,0.4903,-29.0804,-2.6222,3.0453,6.5033,-7.5834,0.2289,72.2565,30.0255,0.8823
2017-09-07,12363795,43.4,43.95,42.95,42.05,20.5479,58.9526,74.9212,2.8368,2.6675,0.1693,42.82,38.7975,33.39,42.432,39.6991,35.7499,1.0547,4.4709,4.9337,48.5715,41.9469,34.2518,-21.6074,27.0529,45.1669,121.569,1.2836,2.5671,0.2334,-1.867,-69.299,-24.5696,-9.6306,-5.3646,1.6123,-54.5419,0.9073,1.4314,0.6329,0.6998,0.6691,0.4587,-41.5275,-5.1853,2.2355,2.9526,0.543,0.4425,56.4148,-26.9152,-12.6854
2017-09-08,8924380,42.8,42.8,42.05,42.2,19.1177,45.6743,65.1722,2.6904,2.6721,0.0184,43.02,39.31,33.6033,43.1536,40.053,35.8576,0.5898,4.2254,5.034,44.7992,42.8656,34.4046,-32.3386,5.1822,44.2585,72.1816,1.7836,1.7836,0.0,0.3567,-6.9605,-22.5237,-13.0123,-5.1591,0.1721,-89.1549,0.4671,1.321,0.6389,1.7005,0.8916,0.3015,-44.0754,-5.491,2.0323,-7.7664,2.19,0.4461,49.6646,-80.8443,-2.0111
2017-09-11,13382477,42.7,42.8,40.2,40.9,14.7369,35.3618,55.2354,2.4414,2.6259,-0.1845,42.74,39.775,33.8058,42.9976,40.2098,36.1101,0.8419,3.8251,5.0796,24.4713,44.8217,33.969,-9.5054,23.0446,58.8192,149.9541,1.1848,1.4218,-4.7393,-3.0806,-22.9151,-22.5783,-15.247,-9.2561,-1.7265,-1105.0127,-0.6509,1.1829,0.6026,-0.3614,0.3914,0.704,42.7363,-9.4752,0.9064,-45.3757,4.5633,-1.2663,-70.6065,344.6901,32.8991
2017-09-12,30905930,41.15,44.95,41.0,44.95,100.0,56.9079,55.7929,2.5415,2.609,-0.0675,42.945,40.345,34.0875,43.2254,40.8849,36.5814,1.0963,3.6958,5.2216,41.5507,46.4407,35.8727,26.3268,42.1585,83.3081,230.9433,0.6112,9.9022,0.2445,9.9022,578.5705,60.9303,1.0093,4.1021,-0.6427,-63.4169,0.4796,1.4331,0.8332,0.5298,1.6789,1.3052,30.2214,-3.3788,2.7955,69.7938,3.6121,5.6044,-376.9657,82.9433,41.6343
2017-09-13,30865409,45.3,45.5,43.2,43.55,63.2075,59.0078,56.8645,2.4794,2.5831,-0.1038,42.99,40.835,34.3383,43.3186,41.4053,37.037,1.1125,3.4144,5.3094,40.508,46.696,35.9051,40.911,42.4124,89.2212,99.8689,0.7786,1.2236,-3.8932,-3.1146,-36.7925,3.69,1.9207,-2.4466,-0.9941,53.6875,0.1048,1.2145,0.7359,0.2156,1.2728,1.2456,1.4763,-7.6157,1.6812,-2.5093,0.5499,0.0904,55.3967,0.6023,7.0979
2017-09-14,7096217,43.65,43.8,42.7,43.1,54.7169,57.5775,57.1022,2.3665,2.5398,-0.1733,42.95,41.305,34.5808,43.3025,41.5428,37.1478,1.0992,3.0027,5.3724,41.5332,47.6143,36.2467,35.4706,28.4603,77.379,22.9908,0.2296,0.5741,-1.9518,-1.0333,-13.4329,-2.4239,0.4179,-4.5524,-1.6772,67.0311,-0.093,1.151,0.7062,-0.0371,0.3321,0.2991,-1.1921,-12.0579,1.1875,2.5307,1.9665,0.9511,-13.2982,-32.8964,-13.2729
2017-09-15,16521681,43.6,45.0,43.05,45.0,90.566,68.5737,60.926,2.4027,2.5124,-0.1097,43.15,41.8275,34.8542,43.4185,41.8594,37.3722,1.2769,2.6544,5.4791,44.2423,48.0251,36.5328,27.4117,18.5994,81.47,232.8238,1.1601,4.4084,-0.116,4.4084,65.5174,19.0981,6.6965,1.5283,-1.0798,-36.6964,0.4657,1.265,0.7904,0.2678,0.7622,0.604,16.1648,-11.5999,1.9858,6.5227,0.8627,0.7893,-22.7198,-34.6477,5.287
2017-09-18,12334120,45.1,45.45,43.75,43.95,70.7547,69.3007,63.7176,2.3199,2.4739,-0.154,43.245,42.17,35.1117,43.5393,42.3037,37.5288,1.2997,2.446,5.5382,43.5575,44.0315,36.5924,35.0908,14.9017,72.6748,74.6541,0.2222,1.0,-2.7778,-2.3333,-21.875,1.0602,4.5819,-3.4464,-1.5325,40.3846,0.2202,0.8188,0.7388,0.2783,1.0614,0.419,1.7806,-7.8492,1.0776,-1.5478,-8.3156,0.1632,28.0139,-19.8807,-10.7956
2017-09-19,7935034,44.3,44.55,43.25,43.25,57.5472,65.3828,64.2727,2.1727,2.4136,-0.2409,43.18,42.5,35.3542,43.5118,42.4786,37.6574,1.2794,2.0799,5.5711,42.8707,44.8665,36.8859,40.9329,7.1543,65.3568,64.334,0.7964,1.3652,-1.5927,-1.5927,-18.6667,-5.6534,0.8712,-6.3432,-2.4347,56.4402,-0.1503,0.7825,0.6907,-0.0631,0.4135,0.3428,-1.5621,-14.9672,0.5949,-1.5768,1.8964,0.802,16.6485,-51.9903,-10.0694
2017-09-20,7635246,43.5,43.7,42.6,42.6,45.283,58.6829,62.4094,1.9808,2.3271,-0.3463,43.155,42.795,35.5925,43.5024,42.7045,37.7691,1.2889,1.5699,5.5701,42.935,45.6627,36.8971,0.1147,2.9344,55.9143,96.222,0.578,1.0405,-1.5029,-1.5029,-21.3115,-10.2473,-2.899,-8.8325,-3.5866,43.7215,-0.0579,0.6941,0.6741,-0.0216,0.5317,0.2966,0.7482,-24.5231,-0.0182,0.1501,1.7746,0.0305,-99.7197,-58.9845,-14.4476
2017-09-21,15086644,43.0,45.0,42.7,44.6,83.0188,66.7949,63.8712,1.9674,2.2551,-0.2877,43.41,43.115,35.8633,43.6363,42.9395,37.9529,1.2982,1.1903,5.6069,45.2131,46.1853,37.1881,-18.9872,7.9189,59.3491,197.5921,0.939,5.6338,0.2347,4.6948,83.3334,13.8234,2.3423,-0.6755,-3.091,-16.9086,0.5909,0.7478,0.7609,0.3077,0.5502,0.4867,0.7222,-24.1763,0.661,5.3058,1.1444,0.7885,-16647.8445,169.8678,6.143
2017-09-22,22769090,44.6,46.5,43.8,45.6,83.6363,72.4087,66.717,2.0143,2.207,-0.1927,43.75,43.385,36.1517,43.954,43.5508,38.2326,1.3882,1.1036,5.656,45.7407,44.0719,37.2919,-9.4751,21.0065,66.8548,150.9222,0.0,4.2601,-1.7937,2.2422,0.7438,8.4046,4.4556,2.3822,-2.136,-33.0318,0.7832,0.6262,0.804,0.728,1.4237,0.737,6.9322,-7.2861,0.8752,1.1669,-4.5757,0.2791,-50.0977,165.2702,12.6466
2017-09-25,13830956,44.9,45.15,43.0,43.65,26.9232,57.2468,63.5603,1.8725,2.1401,-0.2676,44.025,43.3825,36.4092,44.1548,43.6138,38.3571,0.9705,1.1029,5.6395,47.276,37.6248,38.1892,5.5205,29.5371,65.0797,60.7444,-1.5351,-0.9868,-5.7018,-4.2763,-67.8092,-20.9393,-4.7315,-7.0392,-3.031,38.8713,0.6286,-0.0058,0.7123,0.457,0.1447,0.3255,-30.0939,-0.0629,-0.2914,3.3567,-14.6288,2.4064,-158.2634,40.6093,-2.6552
2017-09-26,24312771,42.65,43.4,39.55,40.05,7.1942,40.5626,55.8944,1.4529,2.0026,-0.5497,43.535,43.24,36.6175,43.7065,43.4657,38.5074,1.5283,1.3294,5.5366,49.9679,45.5029,41.159,28.7289,42.9152,81.4147,175.7852,-2.291,-0.5727,-9.3929,-8.2474,-73.2786,-29.1443,-12.0608,-22.409,-6.4221,105.4553,-1.113,-0.3285,0.5722,-1.0154,-0.3395,0.3919,57.477,20.5354,-1.8241,5.694,20.9387,7.7764,420.4045,45.2928,25.1
2017-09-27,13632494,40.1,42.25,40.1,41.95,34.5324,38.5526,50.1138,1.2591,1.8539,-0.5948,43.375,43.1825,36.8417,43.4542,43.3804,38.6115,1.6082,1.3603,5.4743,51.6393,45.4678,41.1677,28.2165,49.5676,79.4593,56.0713,0.1248,5.4931,0.1248,4.7441,380.0004,-4.9555,-10.342,-13.335,-7.4251,8.1938,-0.3675,-0.133,0.6122,-0.5771,-0.1964,0.2703,5.2295,2.3233,-1.1252,3.3449,-0.0771,0.0211,-1.7836,15.5011,-2.4017
2017-09-28,6314388,41.85,42.25,41.05,41.2,23.741,33.6154,44.6143,1.0332,1.6898,-0.6566,43.185,43.0675,37.055,43.381,43.339,38.6764,1.7502,1.4276,5.3885,51.2121,45.469,41.2132,21.4698,50.3391,62.251,46.3187,-0.2384,0.7151,-2.1454,-1.7878,-31.25,-12.8064,-10.974,-17.9464,-8.8543,10.3933,-0.438,-0.2663,0.5791,-0.1685,-0.0953,0.1682,8.8338,4.9478,-1.5675,-0.8273,0.0027,0.1106,-23.9105,1.5566,-21.6568
2017-09-29,11656769,40.8,42.65,40.3,42.5,42.4461,36.5589,41.9292,0.9481,1.5414,-0.5934,42.935,43.0425,37.2908,43.1215,43.2818,38.759,1.6371,1.4332,5.3102,48.7616,45.7975,41.1799,37.5896,36.6522,67.7251,184.6065,-0.9709,3.5194,-2.1845,3.1553,78.7877,8.7566,-6.0185,-8.238,-8.7789,-9.63,-0.5789,-0.058,0.6364,-0.5982,-0.132,0.2134,-6.4658,0.3931,-1.4543,-4.7849,0.7223,-0.0809,75.0816,-27.1893,8.7935
2017-10-02,10942665,44.2,44.8,43.6,43.8,61.1511,44.7563,42.8716,0.9743,1.428,-0.4537,42.92,43.0825,37.5383,43.0856,43.3313,38.8931,1.6274,1.4431,5.2606,55.1768,48.4869,41.8881,9.5925,6.2789,57.9149,93.8739,4.0,5.4118,2.5882,3.0588,44.0677,22.4224,2.2475,2.7652,-7.3589,-23.5344,-0.0349,0.0929,0.6637,-0.0832,0.1144,0.346,-0.591,0.6895,-0.9323,13.1561,5.8725,1.7197,-74.481,-82.869,-14.4853
2017-10-03,11244110,43.7,44.15,42.35,42.75,46.0432,45.1853,43.6428,0.9,1.3224,-0.4224,42.87,43.025,37.7625,43.05,43.2927,39.0422,1.6238,1.4316,5.1897,55.8034,48.435,42.3143,-4.9627,1.7655,53.7079,102.7548,-0.2283,0.7991,-3.3105,-2.3973,-24.7059,0.9584,1.7989,-7.6287,-7.3957,-6.8954,-0.1165,-0.1335,0.5972,-0.0827,-0.0891,0.3834,-0.2205,-0.7915,-1.348,1.1356,-0.107,1.0175,-151.7353,-71.8817,-7.2642
2017-10-05,9961306,43.0,44.4,42.9,43.55,57.5539,49.3082,45.5313,0.8953,1.237,-0.3417,42.965,43.06,37.9883,43.0992,43.3076,39.2649,1.634,1.4357,5.1408,55.6101,48.3903,42.0517,-11.6519,4.5901,46.6234,88.5913,0.5848,3.8597,0.3509,1.8713,25.0,9.1244,4.3271,-0.5189,-6.4597,-19.1157,0.2216,0.0813,0.598,0.1144,0.0344,0.5705,0.6285,0.2827,-0.9428,-0.3462,-0.0923,-0.6206,134.79,159.9839,-13.1907
2017-10-06,8057634,44.0,44.4,43.2,44.0,79.4643,59.3602,50.1409,0.9173,1.173,-0.2557,42.905,43.1575,38.195,43.0172,43.3487,39.5931,1.5773,1.4297,5.1289,53.4302,48.2841,41.3745,-33.7954,-1.5703,34.4489,80.8893,1.0333,1.9518,-0.8037,1.0333,38.0692,20.3861,10.1241,2.4614,-5.1683,-25.1594,-0.1396,0.2264,0.544,-0.1904,0.0949,0.8357,-3.4683,-0.4179,-0.2322,-3.9201,-0.2195,-1.6105,190.0409,-134.211,-26.1126
2017-10-11,17124175,44.3,45.5,43.75,43.75,70.5882,63.1029,54.4616,0.9042,1.1193,-0.2151,42.72,43.235,38.3858,42.7314,43.4298,39.9138,1.3124,1.417,5.1188,51.7021,48.1243,41.2519,-30.3955,-1.0026,31.0185,212.5211,0.6818,3.4091,-0.5682,-0.5682,-11.1698,6.305,8.617,-1.4315,-4.5839,-15.8919,-0.4312,0.1796,0.4996,-0.6644,0.1871,0.81,-16.7985,-0.887,-0.196,-3.2342,-0.331,-0.2964,-10.0602,-36.1498,-9.9577
2017-10-12,13840747,44.0,45.3,43.55,45.1,92.5926,72.9328,60.6186,0.9913,1.0937,-0.1024,42.865,43.445,38.5975,42.8366,43.5913,40.1137,1.4941,1.3629,5.1297,49.1829,47.0725,41.1887,-19.5117,2.5567,27.0216,80.8258,0.5714,3.5429,-0.4571,3.0857,31.1728,15.5776,11.3053,9.6329,-2.2869,-52.3965,0.3394,0.4857,0.5514,0.2462,0.372,0.501,13.8447,-3.8159,0.212,-4.8726,-2.1855,-0.153,-35.8074,-354.9932,-12.8858
2017-10-13,19804537,46.05,46.6,44.55,44.55,67.4603,71.1086,64.1153,1.0044,1.0758,-0.0715,43.315,43.425,38.7733,43.5936,43.6573,40.3799,1.2009,1.3425,5.1502,27.2211,41.5814,40.9478,-17.6798,10.0064,27.7361,143.0886,2.1064,3.3259,-1.2195,-1.2195,-27.1428,-2.5011,5.7683,1.3184,-1.6334,-30.2115,1.0498,-0.046,0.4556,1.7673,0.1514,0.6637,-19.6199,-1.5016,0.3999,-44.6533,-11.6651,-0.5849,-9.3886,291.3842,2.6442
2017-10-16,5102763,44.5,44.75,44.1,44.5,66.6667,69.628,65.9529,0.9992,1.0605,-0.0613,43.57,43.4725,38.965,43.8632,43.638,40.5327,1.1485,1.3638,5.1457,28.8974,41.8893,41.0332,-22.073,-4.4289,20.6262,25.7656,-0.1122,0.4489,-1.0101,-0.1122,-1.1764,-2.0822,2.866,-0.5172,-1.425,-14.1839,0.5887,0.1094,0.4943,0.6185,-0.0441,0.3783,-4.3682,1.5861,-0.0876,6.1581,0.7403,0.2084,24.8487,-144.2606,-25.6341
2017-10-17,7380819,44.9,45.3,43.55,43.6,29.4118,56.2226,62.7094,0.9119,1.0308,-0.1189,43.81,43.4975,39.1333,43.9988,43.6617,40.6649,0.7944,1.3612,5.129,29.7177,41.549,41.1242,-17.4835,-10.3655,22.7221,144.6436,0.8989,1.7978,-2.1348,-2.0225,-55.8824,-19.2529,-4.9178,-8.7325,-2.802,93.8315,0.5508,0.0575,0.432,0.309,0.0542,0.3261,-30.8341,-0.1912,-0.3232,2.8388,-0.8123,0.2218,-20.7922,134.0438,10.1612
2017-10-18,5732170,44.1,44.9,43.8,44.05,40.0,50.8151,58.7446,0.8691,0.9984,-0.1294,43.965,43.45,39.3192,44.2133,43.6158,40.7321,0.6481,1.322,5.1013,29.4453,40.1628,41.0743,-19.4031,-16.1607,22.0794,77.6631,1.1468,2.9817,0.4587,1.0321,36.0001,-9.6181,-6.3225,-4.6994,-3.1377,8.8441,0.3538,-0.1092,0.4749,0.4875,-0.1051,0.1654,-18.4124,-2.8784,-0.5411,-0.9168,-3.3363,-0.1213,10.9794,55.9078,-2.8284
2017-10-19,4362591,44.3,44.6,43.75,44.05,31.081,44.237,53.9088,0.8256,0.9639,-0.1383,43.99,43.455,39.4917,44.2317,43.5901,40.8439,0.6458,1.3242,5.083,18.8073,40.1268,41.0358,-21.1833,-30.8206,15.4189,76.1071,0.5675,1.2486,-0.681,0.0,-22.2975,-12.945,-8.232,-5.003,-3.4624,6.8868,0.0569,0.0115,0.4387,0.0415,-0.0588,0.2744,-0.3478,0.1647,-0.3582,-36.1278,-0.0897,-0.0937,9.1746,90.7132,-30.1661
2017-10-20,6952812,44.0,45.0,43.1,44.3,34.2857,40.9199,49.5792,0.802,0.9315,-0.1294,44.145,43.5075,39.6633,44.3642,43.6081,40.9176,0.4798,1.3364,5.0683,13.9322,39.7144,41.0273,-13.3956,-28.2745,19.179,159.3735,-0.1135,2.1566,-2.1566,0.5675,10.3108,-7.4985,-8.0314,-2.8501,-3.3575,-6.3869,0.3524,0.1208,0.4347,0.2997,0.0413,0.1803,-25.7025,0.9216,-0.2893,-25.9215,-1.0277,-0.0206,-36.7633,-8.2608,24.3861
2017-10-23,7465295,44.5,45.3,44.5,44.55,41.4286,41.0895,46.7493,0.7944,0.9041,-0.1097,44.245,43.605,39.8483,44.4704,43.6678,40.9904,0.445,1.3378,5.0402,13.631,39.4126,40.9567,-23.9736,-28.6727,18.6906,107.3709,0.4515,2.2573,0.4515,0.5643,20.8333,0.4143,-5.7078,-0.9516,-2.9432,-15.2832,0.2265,0.2241,0.4664,0.2393,0.1368,0.1779,-7.2608,0.1077,-0.5551,-2.1619,-0.7599,-0.1721,78.9666,1.4083,-2.5462
2017-10-24,18466033,45.3,46.3,45.1,45.5,68.5715,50.2502,47.9162,0.8552,0.8943,-0.0391,44.395,43.65,40.0542,44.7131,43.7879,41.1449,0.5843,1.3873,5.0141,15.8803,38.5321,40.977,-29.0068,-31.7324,9.4872,247.3584,1.6835,3.9282,1.2346,2.1324,65.5173,22.2944,2.4962,7.6472,-1.082,-64.3181,0.339,0.1032,0.5165,0.5459,0.2751,0.377,31.2938,3.6966,-0.5174,16.5013,-2.2341,0.0495,20.9945,10.6711,-49.2409
2017-10-25,9693257,45.5,45.55,44.0,44.0,25.7143,42.0716,45.968,0.7734,0.8701,-0.0967,44.42,43.57,40.2533,44.7714,43.6476,41.291,0.5584,1.313,4.9274,21.7359,38.6793,40.7568,-10.8422,-26.7571,-2.5619,52.4924,0.0,0.1099,-3.2967,-3.2967,-62.4999,-16.2758,-4.0659,-9.5662,-2.7046,147.2522,0.0563,-0.1833,0.4972,0.1303,-0.3204,0.3551,-4.4313,-5.3503,-1.7299,36.8733,0.3819,-0.5372,-62.6217,-15.6789,-127.004
2017-10-26,4880066,44.0,44.45,43.55,43.75,20.3126,34.8186,42.2515,0.6805,0.8322,-0.1517,44.285,43.575,40.4442,44.725,43.6389,41.3695,0.5385,1.3135,4.835,21.3,37.027,40.8915,-21.4157,-29.6365,-8.2108,50.345,0.0,1.0227,-1.0227,-0.5682,-21.0069,-17.2397,-8.0849,-12.0061,-4.3581,56.7756,-0.3039,0.0115,0.4741,-0.1036,-0.0198,0.19,-3.5511,0.0389,-1.875,-2.0055,-4.2716,0.3304,97.5209,10.7612,220.4943
2017-10-27,12683476,44.5,44.5,41.8,42.2,8.8889,26.1753,36.8928,0.4764,0.761,-0.2847,44.05,43.6825,40.6158,44.3402,43.8976,41.4609,0.839,1.0765,4.7076,24.0528,27.861,41.3349,10.3231,-17.9669,-0.9259,259.9038,1.7143,1.7143,-4.4571,-3.5429,-56.2392,-24.8236,-12.6829,-29.9992,-8.5516,87.6731,-0.5307,0.2467,0.4245,-0.8604,0.5926,0.2211,55.7873,-18.0495,-2.6335,12.924,-24.755,1.0844,-148.2032,-39.3758,-88.7229
2017-10-30,7971721,42.5,42.85,41.3,41.35,1.0,17.7836,30.5231,0.2432,0.6575,-0.4143,43.735,43.6525,40.7692,44.1012,43.9656,41.5372,1.1752,1.1341,4.5752,25.2927,28.4157,41.7003,22.1255,-13.7503,-2.5476,62.8512,0.7109,1.5403,-2.1327,-2.0142,-88.7503,-32.0599,-17.2656,-48.9502,-13.6091,45.5318,-0.7151,-0.0687,0.3775,-0.539,0.1549,0.1839,40.077,5.3548,-2.8136,5.1552,1.9909,0.8838,114.3309,-23.4689,175.1347
